25,-75,2084,-20,19,1
23,-71,2083,-18,23,1
24,-74,2070,-25,26,2
20,-75,2069,-23,23,-1
21,-69,2081,-22,20,3
25,-78,2071,-25,22,1
22,-73,2080,-21,21,1
23,-70,2087,-24,24,2
22,-76,2079,-21,20,2
22,-74,2074,-21,23,3
16,-70,2082,-22,22,5
19,-75,2064,-25,20,-4
24,-76,2076,-20,23,1
14,-82,2070,-24,24,1
15,-80,2077,-21,20,0
19,-85,2075,-20,21,-2
26,-79,2077,-24,23,2
27,-71,2073,-25,19,3
25,-76,2078,-23,19,3
25,-64,2071,-22,23,-2
18,-72,2072,-26,19,0
22,-78,2075,-21,22,2
23,-76,2082,-20,21,-3
21,-80,2081,-21,23,4
25,-78,2074,-24,22,3
15,-70,2076,-25,24,2
26,-76,2080,-22,21,5
20,-76,2083,-22,23,2
15,-66,2067,-24,22,2
25,-77,2079,-21,21,1
19,-70,2083,-24,22,1
22,-76,2082,-20,20,1
17,-80,2081,-20,24,2
25,-71,2073,-20,22,5
18,-72,2072,-24,21,3
16,-71,2062,-22,21,3
16,-78,2073,-22,20,1
21,-74,2078,-21,21,3
26,-78,2067,-26,23,1
19,-77,2068,-23,19,-1
22,-76,2074,-23,25,-1
23,-75,2074,-19,21,0
17,-71,2070,-25,25,2
18,-65,2072,-20,24,4
16,-76,2066,-23,23,1
12,-81,2070,-23,23,-2
16,-75,2068,-24,21,0
18,-83,2072,-24,22,2
18,-77,2079,-23,25,3
24,-76,2070,-23,18,0
17,-74,2080,-22,21,2
23,-69,2070,-23,21,-2
18,-75,2073,-24,22,3
26,-77,2054,-25,23,-1
16,-69,2080,-24,24,0
11,-68,2078,-24,20,-2
23,-71,2072,-25,26,4
27,-73,2071,-23,27,3
16,-77,2076,-24,22,1
22,-72,2076,-22,21,1
22,-79,2073,-21,17,-2
21,-81,2063,-20,20,4
19,-76,2074,-22,24,1
21,-76,2070,-26,19,-6
26,-75,2082,-21,22,0
18,-76,2090,-20,21,2
17,-78,2086,-27,23,0
20,-72,2071,-22,21,-3
21,-68,2072,-24,22,-4
22,-69,2072,-26,26,3
20,-72,2076,-21,22,-2
14,-76,2072,-24,23,0
29,-72,2074,-22,26,1
18,-73,2071,-24,23,-1
21,-70,2083,-21,22,-1
19,-73,2081,-23,20,-1
17,-72,2070,-21,22,0
16,-74,2071,-24,22,0
16,-70,2080,-22,23,0
7,-77,2065,-24,20,0
21,-77,2073,-23,20,0
16,-82,2071,-22,23,1
20,-70,2074,-21,20,-1
23,-76,2078,-24,18,0
20,-74,2084,-22,21,1
22,-76,2081,-25,22,6
17,-69,2074,-22,25,-2
21,-73,2078,-24,21,3
18,-71,2070,-26,25,-1
17,-72,2082,-23,24,1
25,-73,2076,-20,22,-1
18,-79,2083,-25,23,1
17,-75,2071,-22,20,4
25,-78,2073,-23,21,-1
19,-71,2086,-22,22,0
12,-70,2080,-22,20,4
20,-76,2069,-27,21,-1
17,-77,2070,-23,26,1
23,-68,2075,-23,22,2
20,-75,2075,-23,23,5
19,-80,2066,-18,22,4
29,-78,2071,-23,19,1
21,-70,2082,-24,19,0
25,-81,2079,-19,24,1
21,-71,2073,-26,21,-1
21,-78,2078,-25,23,0
13,-70,2080,-18,21,3
17,-81,2077,-21,21,3
27,-71,2082,-23,20,-1
24,-71,2085,-24,23,-4
16,-78,2075,-26,22,-4
9,-70,2073,-22,23,2
22,-75,2067,-21,20,4
14,-71,2072,-23,22,1
28,-70,2078,-25,19,0
26,-74,2085,-21,24,0
15,-75,2076,-21,24,-2
24,-70,2089,-23,18,4
17,-73,2081,-21,21,2
22,-68,2067,-25,20,1
9,-74,2074,-24,26,1
20,-75,2083,-21,23,-4
20,-77,2071,-21,22,0
15,-74,2073,-24,22,-3
23,-78,2089,-22,22,1
24,-73,2076,-23,24,-2
17,-80,2079,-22,22,-2
26,-86,2074,-25,21,2
14,-77,2068,-26,23,4
26,-71,2080,-22,20,-1
11,-80,2068,-21,24,2
24,-72,2072,-20,22,3
32,-72,2077,-24,23,2
25,-68,2071,-20,21,1
25,-77,2086,-22,24,1
22,-71,2083,-24,20,-2
27,-76,2050,-28,22,1
15,-78,2076,-27,21,3
23,-80,2074,-19,25,0
16,-73,2087,-24,21,3
25,-78,2085,-26,20,5
25,-70,2075,-23,20,4
17,-74,2083,-20,21,2
24,-79,2077,-23,22,2
13,-71,2068,-21,22,3
23,-71,2077,-24,21,3
16,-69,2078,-20,22,1
17,-75,2075,-24,22,1
21,-76,2083,-22,24,-2
25,-72,2067,-23,24,0
20,-71,2080,-20,22,-2
18,-75,2083,-23,25,4
21,-73,2077,-18,22,-2
17,-82,2077,-20,22,3
24,-69,2084,-22,24,2
16,-65,2085,-22,24,1
18,-72,2069,-26,22,0
21,-75,2077,-25,23,5
26,-75,2076,-21,22,0
23,-83,2075,-20,21,-2
24,-79,2075,-21,20,0
23,-71,2078,-20,21,-1
21,-74,2073,-24,21,3
19,-77,2060,-21,20,3
13,-78,2080,-25,19,-4
18,-70,2078,-22,23,1
22,-74,2080,-26,22,2
16,-71,2066,-24,21,1
26,-70,2069,-25,20,2
26,-74,2081,-25,21,4
19,-82,2075,-22,19,-1
14,-67,2065,-20,23,5
19,-75,2066,-23,22,0
22,-75,2081,-22,23,2
25,-73,2084,-26,19,-2
19,-75,2072,-24,22,0
31,-73,2064,-23,20,0
18,-79,2078,-24,20,1
11,-84,2072,-23,20,2
26,-71,2077,-22,18,3
22,-71,2088,-20,20,1
17,-73,2083,-22,26,5
17,-72,2079,-21,18,1
25,-68,2078,-25,22,1
25,-75,2080,-24,20,-2
20,-67,2069,-23,20,1
24,-75,2064,-25,22,3
24,-68,2081,-27,21,-1
13,-78,2075,-25,19,5
18,-72,2077,-21,22,3
16,-72,2071,-21,20,-2
18,-85,2076,-24,22,6
21,-67,2071,-22,22,0
12,-75,2072,-23,23,1
20,-77,2061,-23,24,4
18,-69,2080,-20,20,3
16,-74,2062,-24,17,0
19,-70,2069,-20,19,0
21,-74,2090,-22,18,2
16,-70,2077,-22,21,-1
22,-71,2080,-22,21,-2
19,-75,2078,-25,23,2
19,-79,2071,-27,22,1
22,-72,2057,-25,24,1
16,-74,2066,-22,22,-1
22,-73,2075,-21,22,1
21,-77,2090,-22,21,2
17,-77,2061,-25,18,0
24,-73,2071,-26,21,1
23,-80,2079,-19,21,2
22,-76,2077,-22,22,0
14,-66,2065,-24,20,1
22,-75,2070,-22,21,-3
25,-78,2080,-21,23,0
22,-74,2061,-22,20,1
24,-76,2075,-23,20,0
24,-78,2082,-22,25,0
27,-79,2068,-20,24,0
21,-82,2094,-20,19,5
18,-78,2079,-23,23,5
15,-77,2065,-24,21,-3
21,-76,2078,-25,23,3
15,-71,2070,-25,20,3
25,-73,2089,-25,19,0
15,-81,2071,-23,23,0
25,-64,2076,-25,23,1
17,-84,2070,-23,20,5
21,-75,2080,-23,19,1
22,-75,2073,-21,21,0
29,-80,2074,-22,19,1
23,-77,2075,-22,21,3
15,-72,2080,-25,20,0
25,-77,2063,-21,20,0
23,-72,2082,-22,21,0
16,-79,2071,-25,24,0
22,-66,2075,-23,17,1
20,-68,2069,-23,17,4
18,-74,2076,-25,17,4
24,-73,2085,-22,21,-3
26,-78,2082,-20,22,3
27,-83,2079,-19,23,3
29,-77,2063,-21,23,0
23,-76,2081,-23,21,0
24,-76,2081,-24,22,1
16,-73,2072,-27,24,-1
23,-71,2068,-22,20,-2
20,-76,2082,-25,25,2
23,-69,2080,-20,20,-2
16,-75,2078,-22,22,2
17,-69,2075,-20,21,1
22,-66,2069,-25,21,2
16,-73,2075,-22,23,-3
24,-73,2078,-23,22,4
15,-79,2071,-23,23,-1
23,-76,2067,-24,19,4
17,-73,2071,-24,19,0
22,-74,2079,-21,20,0
23,-74,2076,-20,23,3
22,-84,2077,-21,22,0
20,-73,2075,-27,20,2
21,-71,2079,-24,20,1
21,-72,2084,-24,21,0
21,-74,2070,-22,24,4
25,-78,2081,-21,23,0
20,-78,2087,-24,22,2
18,-75,2075,-27,23,2
25,-78,2083,-28,22,4
26,-75,2075,-24,23,2
16,-75,2072,-22,19,-1
19,-73,2077,-27,22,1
21,-65,2078,-19,21,2
15,-75,2083,-23,21,1
23,-78,2071,-23,23,1
17,-73,2077,-25,20,3
18,-76,2062,-26,22,-2
26,-77,2068,-26,24,-1
17,-71,2067,-22,24,0
24,-70,2070,-26,20,1
25,-78,2076,-26,19,4
22,-67,2080,-22,19,1
23,-76,2085,-24,21,1
17,-82,2079,-19,22,0
24,-75,2076,-24,17,0
18,-75,2073,-22,21,5
18,-67,2076,-26,21,0
22,-60,2068,-21,20,2
23,-72,2067,-23,19,-2
19,-72,2080,-23,20,1
28,-84,2082,-24,20,0
17,-77,2079,-20,24,3
17,-75,2069,-22,22,0
23,-72,2065,-22,19,-4
19,-69,2074,-24,20,1
21,-76,2069,-19,22,2
24,-77,2079,-24,24,3
28,-80,2072,-24,19,-2
18,-77,2079,-24,22,5
17,-69,2084,-23,21,-1
13,-73,2074,-22,21,4
20,-80,2073,-20,25,1
17,-80,2071,-25,24,0
25,-71,2076,-24,22,2
16,-74,2082,-21,19,-1
23,-79,2076,-23,24,2
23,-76,2083,-22,21,0
18,-68,2078,-23,21,3
21,-80,2068,-23,24,-1
18,-75,2077,-23,21,0
17,-69,2070,-24,20,0
25,-71,2075,-25,19,0
26,-76,2087,-19,25,-3
16,-77,2079,-28,22,1
13,-74,2067,-24,22,5
24,-76,2071,-26,21,1
20,-67,2066,-22,20,-1
19,-70,2075,-22,24,1
24,-77,2074,-19,23,2
28,-66,2063,-19,21,4
28,-77,2078,-26,19,2
22,-72,2078,-21,20,0
19,-74,2061,-22,20,0
17,-76,2074,-27,22,1
23,-74,2064,-23,26,-2
19,-77,2087,-21,24,6
23,-86,2092,-23,23,1
18,-74,2062,-26,22,0
18,-71,2072,-26,23,0
26,-73,2079,-21,25,-1
22,-75,2077,-25,23,1
18,-75,2072,-20,22,3
23,-76,2067,-21,24,-1
25,-82,2076,-23,21,2
22,-77,2067,-24,20,0
18,-77,2068,-23,23,2
23,-75,2076,-21,23,3
20,-72,2071,-25,21,-2
22,-81,2078,-24,19,3
16,-75,2069,-23,21,1
20,-69,2079,-20,21,-1
20,-77,2074,-22,20,-2
16,-76,2072,-23,23,7
22,-81,2077,-26,24,-1
22,-83,2074,-24,22,0
22,-73,2068,-22,21,0
23,-84,2082,-19,21,1
16,-73,2063,-23,19,-1
19,-71,2079,-24,19,2
23,-71,2079,-23,23,2
22,-72,2078,-22,27,0
19,-85,2073,-21,20,2
23,-79,2089,-24,22,1
24,-81,2085,-20,23,1
24,-70,2081,-27,21,-3
17,-81,2083,-21,20,-1
19,-80,2075,-25,21,3
28,-75,2066,-24,22,5
22,-75,2064,-22,18,5
19,-77,2068,-25,24,3
24,-78,2070,-23,21,-4
23,-71,2074,-24,21,2
21,-71,2075,-21,25,3
24,-73,2081,-19,19,4
18,-74,2076,-22,17,1
25,-73,2089,-24,25,-1
18,-67,2075,-25,21,3
26,-77,2063,-21,23,0
23,-74,2077,-23,19,1
23,-77,2083,-20,20,2
21,-79,2082,-23,19,3
13,-66,2076,-26,22,3
22,-68,2070,-21,19,4
24,-73,2076,-26,18,0
16,-70,2073,-24,23,-2
20,-78,2069,-21,16,-2
21,-76,2070,-22,19,3
24,-75,2069,-23,24,1
19,-71,2068,-23,22,6
22,-82,2068,-21,19,2
25,-74,2065,-25,22,3
18,-78,2079,-26,20,2
17,-81,2083,-20,19,1
18,-68,2070,-19,21,3
20,-73,2077,-23,18,1
22,-83,2072,-23,23,5
17,-79,2073,-27,26,2
20,-72,2064,-23,24,-2
14,-71,2072,-21,22,4
17,-75,2082,-20,24,0
24,-81,2080,-23,22,-3
22,-73,2076,-24,25,-2
21,-70,2074,-19,22,4
17,-81,2078,-24,22,1
25,-75,2074,-22,20,-2
20,-68,2069,-23,23,-1
19,-70,2067,-23,23,-1
16,-74,2081,-21,19,0
20,-77,2085,-23,19,-1
27,-72,2078,-24,24,5
22,-72,2073,-21,20,0
18,-67,2076,-25,21,-1
22,-74,2083,-21,24,-2
28,-66,2066,-20,24,1
23,-75,2077,-24,20,3
12,-72,2078,-21,23,0
17,-78,2071,-22,20,-2
16,-75,2078,-24,22,3
13,-83,2082,-21,20,-1
26,-79,2079,-25,24,5
25,-65,2075,-19,19,1
25,-71,2084,-22,21,2
22,-75,2071,-22,18,-3
20,-79,2079,-22,22,0
21,-79,2076,-25,22,5
22,-78,2076,-24,19,-4
26,-72,2073,-21,26,1
13,-74,2078,-27,20,0
17,-76,2083,-21,20,0
25,-72,2073,-23,21,1
17,-77,2073,-24,22,2
18,-76,2086,-26,20,1
18,-69,2082,-24,20,3
22,-75,2066,-23,23,2
13,-70,2071,-25,22,-1
22,-73,2072,-22,24,2
19,-77,2085,-24,19,1
26,-76,2077,-22,20,5
14,-79,2090,-22,22,1
20,-65,2071,-22,22,1
23,-75,2081,-22,20,0
22,-74,2085,-22,22,3
24,-76,2077,-24,21,0
22,-75,2074,-23,25,0
24,-72,2067,-22,17,-1
27,-72,2075,-21,17,0
18,-78,2073,-22,21,3
21,-81,2077,-26,21,8
24,-76,2074,-22,21,2
18,-75,2071,-23,20,2
20,-86,2073,-25,25,-2
19,-80,2073,-24,21,5
23,-78,2084,-24,24,5
18,-79,2078,-23,20,3
23,-78,2073,-24,24,6
16,-70,2070,-23,20,2
20,-67,2071,-25,20,1
18,-79,2079,-23,24,0
23,-80,2075,-27,22,-2
26,-72,2079,-24,23,0
19,-73,2075,-19,20,1
21,-79,2068,-20,18,2
17,-73,2079,-25,20,1
21,-75,2070,-20,23,4
20,-69,2078,-23,21,0
20,-72,2074,-21,21,0
20,-73,2069,-21,18,3
20,-70,2076,-25,21,2
24,-67,2072,-21,21,1
20,-73,2083,-25,24,2
21,-75,2080,-25,25,2
21,-76,2083,-27,20,0
23,-66,2083,-23,18,3
16,-75,2076,-21,24,2
17,-75,2077,-24,22,1
10,-78,2073,-23,18,0
23,-87,2072,-22,23,3
24,-74,2087,-26,20,3
14,-71,2078,-23,21,4
25,-76,2076,-21,21,2
23,-80,2077,-24,25,1
23,-72,2070,-23,22,-2
23,-76,2077,-25,20,1
10,-73,2086,-24,22,3
26,-72,2065,-22,21,1
23,-69,2076,-21,25,1
19,-76,2072,-25,21,1
27,-78,2079,-25,20,-1
24,-74,2071,-25,20,-1
25,-80,2084,-21,24,1
22,-75,2078,-21,20,4
23,-75,2083,-22,23,1
25,-69,2073,-21,22,1
22,-66,2068,-23,22,0
28,-71,2069,-21,26,-1
17,-77,2066,-20,21,1
25,-80,2065,-22,24,-3
16,-79,2076,-25,21,3
22,-74,2060,-26,23,-2
18,-76,2072,-22,21,1
20,-81,2060,-23,27,2
24,-74,2083,-24,21,1
20,-79,2080,-24,20,-3
19,-71,2077,-23,25,2
19,-70,2078,-23,20,4
11,-85,2069,-21,20,-2
18,-69,2080,-21,21,2
19,-79,2083,-28,25,0
23,-69,2078,-25,20,-1
18,-79,2071,-22,23,3
28,-77,2074,-20,20,3
18,-71,2062,-21,23,1
19,-78,2080,-22,21,2
20,-75,2071,-23,19,1
20,-78,2073,-21,20,2
27,-79,2070,-23,23,0
19,-79,2071,-23,24,2
25,-66,2081,-21,23,-2
24,-77,2076,-28,20,3
18,-76,2081,-24,23,2
15,-73,2076,-22,24,2
23,-78,2071,-25,27,-2
19,-75,2077,-23,24,0
18,-71,2070,-20,23,-2
20,-81,2074,-22,22,1
26,-72,2080,-23,25,2
26,-78,2070,-23,21,2
24,-74,2072,-29,22,0
23,-69,2071,-24,21,1
25,-73,2081,-25,21,2
20,-82,2068,-22,23,2
9,-76,2058,-21,25,3
18,-80,2075,-23,20,0
17,-73,2076,-27,24,4
22,-71,2076,-24,22,-3
17,-69,2075,-27,25,3
21,-74,2073,-22,19,5
18,-77,2076,-25,20,1
23,-80,2070,-21,21,3
17,-81,2070,-23,24,4
20,-76,2075,-26,17,2
26,-83,2086,-22,21,2
25,-73,2066,-24,21,4
25,-72,2076,-20,19,1
25,-79,2071,-24,21,3
20,-73,2067,-24,20,5
21,-71,2062,-25,19,1
15,-69,2074,-25,21,-3
21,-78,2081,-21,21,3
20,-77,2072,-22,23,-1
18,-79,2071,-23,21,-1
13,-80,2086,-22,23,3
23,-72,2076,-25,22,1
19,-75,2087,-24,20,3
16,-73,2081,-22,19,-1
27,-83,2071,-24,22,2
21,-74,2073,-23,25,2
19,-76,2079,-25,20,-2
20,-80,2074,-21,23,2
16,-71,2070,-20,20,2
13,-70,2084,-20,22,2
20,-81,2072,-23,24,1
21,-74,2068,-22,22,2
21,-72,2076,-23,22,-2
23,-73,2071,-23,25,1
20,-69,2087,-22,20,-4
23,-71,2074,-23,19,2
22,-71,2079,-22,21,0
13,-72,2077,-22,26,2
15,-72,2081,-22,21,-1
29,-80,2087,-22,19,3
25,-73,2086,-22,21,5
16,-74,2066,-25,25,0
21,-70,2084,-23,22,2
21,-76,2061,-20,21,1
18,-73,2080,-23,24,-1
21,-73,2067,-24,20,8
20,-75,2084,-20,17,3
22,-70,2081,-26,21,2
21,-87,2074,-21,20,-1
20,-72,2087,-24,24,-4
23,-73,2073,-22,22,6
15,-74,2074,-24,22,0
17,-76,2065,-25,19,-2
14,-76,2068,-24,22,2
27,-76,2085,-22,20,-2
16,-82,2073,-21,19,1
21,-71,2076,-24,20,2
22,-75,2061,-25,20,-2
20,-78,2065,-22,22,0
20,-72,2069,-27,21,0
25,-67,2078,-23,21,2
19,-80,2085,-20,20,4
19,-74,2079,-21,17,5
18,-80,2087,-26,19,0
17,-84,2074,-26,24,4
21,-68,2082,-25,21,0
22,-79,2084,-24,24,2
25,-78,2065,-22,20,-2
27,-76,2084,-21,21,-2
15,-78,2069,-22,23,1
23,-74,2074,-22,20,-4
15,-74,2081,-24,19,2
18,-75,2066,-22,22,2
20,-75,2070,-23,22,2
14,-72,2067,-20,20,-1
16,-65,2079,-19,21,0
33,-79,2063,-20,19,-1
26,-74,2055,-23,24,3
25,-82,2078,-21,15,0
24,-72,2070,-21,25,3
22,-76,2076,-22,22,2
14,-70,2078,-22,22,2
15,-71,2074,-25,20,6
8,-76,2066,-20,25,2
17,-74,2076,-21,18,-3
15,-79,2073,-25,24,0
23,-80,2075,-23,20,4
18,-77,2073,-23,18,0
21,-77,2085,-24,22,5
16,-80,2073,-22,22,0
25,-78,2077,-21,22,1
14,-80,2069,-22,21,1
18,-70,2090,-22,22,-2
21,-74,2099,-22,21,4
23,-81,2077,-22,17,0
15,-71,2080,-19,19,2
27,-70,2065,-20,22,0
12,-79,2067,-20,26,2
18,-73,2073,-24,24,3
25,-77,2065,-23,19,1
21,-77,2083,-23,15,4
26,-76,2087,-21,24,1
17,-80,2066,-25,17,-1
22,-67,2080,-24,24,0
20,-81,2063,-21,18,2
26,-82,2082,-21,22,-2
20,-72,2064,-25,20,2
27,-75,2078,-24,20,0
19,-73,2068,-22,21,2
13,-76,2080,-24,20,0
20,-78,2081,-22,20,3
25,-77,2075,-24,24,0
21,-76,2079,-24,22,3
18,-70,2078,-23,22,1
28,-79,2073,-24,21,1
11,-75,2077,-24,25,1
26,-80,2070,-23,22,6
19,-75,2085,-23,22,0
20,-75,2078,-21,19,3
17,-79,2081,-25,20,-1
21,-66,2073,-22,20,0
17,-70,2069,-21,19,2
16,-66,2080,-22,23,0
22,-65,2084,-21,21,2
16,-74,2069,-24,20,4
19,-73,2072,-23,21,4
24,-80,2070,-25,23,-1
24,-72,2072,-23,22,0
21,-71,2078,-22,22,0
25,-81,2086,-28,24,2
14,-77,2066,-23,23,3
17,-74,2080,-21,25,2
13,-71,2078,-21,23,2
22,-73,2074,-23,17,0
24,-80,2081,-23,25,1
16,-80,2063,-20,24,0
20,-73,2078,-22,25,5
26,-72,2065,-23,20,4
28,-73,2077,-24,21,1
24,-71,2077,-20,22,2
20,-69,2076,-20,22,4
26,-77,2087,-21,21,3
24,-78,2082,-25,20,3
19,-74,2077,-23,21,0
27,-74,2082,-27,21,2
22,-71,2066,-24,21,1
17,-74,2073,-22,16,0
14,-80,2070,-26,22,2
15,-75,2068,-26,17,-5
18,-77,2075,-21,17,2
14,-77,2084,-25,25,2
20,-72,2071,-19,25,2
10,-68,2084,-23,25,2
16,-76,2078,-26,22,0
22,-79,2080,-24,21,0
16,-70,2070,-22,24,-2
19,-79,2072,-20,24,3
21,-75,2071,-21,24,0
15,-75,2074,-24,23,-2
25,-72,2077,-23,23,-1
21,-73,2071,-20,17,1
19,-71,2071,-20,20,3
23,-78,2070,-20,17,-2
35,-72,2072,-23,18,0
18,-70,2076,-30,25,0
17,-73,2088,-26,21,2
23,-70,2075,-23,22,1
29,-71,2079,-22,19,3
22,-75,2082,-25,21,0
27,-76,2070,-24,23,-1
27,-75,2077,-22,21,0
25,-78,2073,-23,22,0
23,-73,2060,-25,22,-2
19,-77,2080,-23,21,-2
18,-75,2074,-22,24,1
19,-67,2071,-22,17,-1
24,-70,2070,-25,18,4
23,-71,2072,-24,22,-3
19,-82,2073,-23,19,2
22,-73,2078,-23,22,0
23,-70,2058,-23,20,2
22,-70,2076,-23,20,-2
23,-70,2078,-22,20,5
15,-76,2077,-24,23,2
14,-82,2061,-26,22,1
28,-79,2075,-23,21,0
23,-76,2070,-27,23,1
25,-72,2077,-22,19,-1
14,-74,2075,-22,19,-5
27,-69,2069,-27,23,4
19,-81,2071,-22,21,5
18,-74,2069,-22,21,1
23,-76,2081,-21,24,3
24,-73,2076,-22,20,0
26,-70,2090,-21,23,-3
20,-70,2073,-24,20,-4
13,-77,2073,-23,23,7
29,-71,2074,-27,26,1
20,-77,2080,-22,21,-2
17,-72,2071,-28,25,2
24,-79,2085,-26,21,5
16,-72,2078,-21,22,0
20,-72,2072,-23,22,2
23,-76,2073,-23,24,3
26,-72,2074,-23,23,1
22,-68,2071,-25,19,5
15,-74,2079,-24,20,-2
20,-71,2089,-24,19,-2
23,-76,2063,-25,21,2
15,-77,2077,-26,26,1
16,-75,2083,-21,20,3
18,-78,2075,-21,22,5
18,-69,2070,-23,18,1
20,-78,2061,-23,21,1
23,-82,2078,-21,19,1
21,-79,2075,-19,21,3
17,-76,2082,-22,18,2
16,-73,2080,-21,19,3
18,-76,2087,-21,22,-3
25,-74,2072,-20,21,-1
19,-76,2077,-21,25,1
18,-72,2078,-25,24,3
32,-74,2083,-26,20,2
20,-71,2067,-24,21,1
21,-73,2075,-21,22,0
21,-75,2066,-23,22,0
13,-80,2082,-21,23,1
14,-74,2074,-24,17,1
20,-72,2076,-26,23,3
26,-78,2067,-24,22,-3
19,-78,2079,-23,19,1
18,-71,2070,-24,23,-3
20,-82,2064,-22,22,4
23,-69,2079,-22,23,1
23,-75,2076,-24,26,3
26,-70,2069,-22,18,-2
21,-79,2071,-23,21,5
25,-80,2080,-23,26,2
21,-80,2070,-23,17,1
19,-72,2074,-19,24,1
24,-77,2072,-17,22,0
24,-80,2081,-23,21,2
20,-81,2082,-18,25,-3
26,-81,2078,-27,21,-5
21,-74,2077,-23,19,4
15,-70,2086,-23,21,3
25,-70,2087,-24,24,-4
20,-73,2069,-23,22,4
28,-73,2077,-23,23,2
18,-77,2082,-23,19,1
22,-70,2063,-23,21,2
24,-82,2078,-21,21,4
11,-79,2066,-25,18,2
17,-76,2071,-21,25,0
19,-80,2070,-25,22,1
17,-72,2078,-27,20,-1
18,-80,2080,-23,22,0
23,-77,2075,-21,19,0
22,-74,2074,-24,21,-3
19,-72,2074,-19,22,1
20,-72,2059,-20,19,3
27,-66,2076,-25,23,8
17,-71,2067,-22,23,-5
16,-78,2076,-23,19,3
23,-72,2076,-22,23,0
23,-72,2077,-23,19,1
26,-71,2077,-20,22,3
25,-74,2074,-25,19,4
15,-79,2073,-22,24,2
14,-74,2071,-23,22,2
14,-74,2071,-21,22,0
17,-71,2072,-24,19,6
21,-69,2078,-22,22,2
23,-72,2080,-23,24,-2
16,-80,2072,-23,25,-1
14,-77,2071,-25,19,3
18,-78,2070,-24,23,2
21,-69,2075,-23,25,-1
9,-73,2071,-22,20,1
21,-73,2081,-26,24,-3
26,-82,2081,-21,23,-1
25,-72,2080,-24,22,2
21,-75,2062,-26,18,2
19,-77,2072,-18,24,3
20,-72,2075,-25,23,0
13,-75,2079,-21,18,1
19,-76,2084,-21,22,4
24,-71,2073,-23,22,2
22,-76,2084,-24,22,6
21,-73,2074,-25,22,0
23,-75,2088,-23,21,-1
24,-73,2074,-23,23,-2
23,-75,2071,-27,21,2
19,-78,2066,-25,19,0
21,-81,2078,-24,18,1
23,-73,2075,-25,24,5
26,-79,2072,-23,22,-1
22,-78,2067,-23,21,3
21,-77,2078,-19,23,0
25,-76,2078,-24,21,4
24,-76,2072,-23,24,3
28,-68,2073,-23,22,2
12,-70,2070,-24,23,0
18,-72,2079,-22,21,1
23,-80,2072,-20,25,1
15,-71,2083,-24,20,1
21,-75,2075,-22,23,0
27,-77,2071,-21,23,-2
24,-66,2083,-21,20,0
24,-82,2075,-21,23,-2
18,-72,2073,-22,20,-2
26,-74,2073,-25,20,2
21,-78,2090,-25,23,-1
25,-69,2071,-23,21,1
18,-71,2081,-25,19,0
12,-83,2075,-22,18,5
27,-72,2072,-21,22,0
18,-76,2072,-23,22,1
22,-68,2074,-22,20,1
28,-75,2076,-24,19,-4
23,-75,2072,-23,25,-1
20,-81,2086,-25,20,3
24,-79,2084,-23,20,-3
24,-73,2071,-23,23,0
21,-71,2080,-25,20,3
22,-86,2081,-22,22,5
22,-73,2074,-20,23,3
15,-72,2090,-19,20,2
18,-78,2083,-24,21,1
22,-73,2067,-24,22,1
24,-76,2070,-21,21,0
24,-82,2079,-26,22,0
18,-73,2069,-22,21,-1
18,-71,2075,-20,20,2
16,-70,2075,-24,23,-2
17,-79,2079,-24,21,2
20,-78,2083,-24,22,3
19,-74,2072,-23,21,2
24,-79,2073,-22,23,0
22,-68,2077,-22,22,-1
25,-77,2067,-21,22,0
21,-75,2063,-23,20,0
19,-74,2073,-22,23,2
21,-72,2080,-21,21,1
21,-81,2071,-22,19,3
20,-76,2073,-23,22,-1
20,-76,2066,-22,20,4
18,-72,2079,-21,19,4
18,-71,2080,-23,25,2
24,-83,2083,-26,22,-1
16,-73,2070,-24,23,-1
25,-73,2085,-23,24,-2
27,-67,2065,-24,21,-1
25,-75,2064,-22,25,0
19,-77,2076,-24,19,3
15,-81,2087,-24,20,5
18,-71,2078,-22,24,1
18,-73,2073,-22,19,3
22,-78,2077,-23,21,-2
21,-74,2074,-23,22,0
19,-75,2077,-22,25,0
25,-72,2083,-25,22,-1
25,-78,2075,-22,21,-2
16,-73,2076,-24,23,0
26,-74,2085,-23,20,2
21,-72,2082,-20,21,0
19,-78,2085,-26,22,2
21,-73,2081,-21,18,5
17,-75,2070,-21,20,3
16,-72,2078,-25,26,1
15,-75,2072,-19,17,4
16,-79,2067,-25,22,2
17,-80,2071,-21,23,-1
25,-72,2075,-22,22,0
18,-71,2081,-24,22,-2
24,-76,2074,-22,21,7
22,-76,2070,-23,21,2
21,-79,2072,-21,19,4
21,-76,2067,-23,20,-1
14,-72,2076,-23,23,4
19,-69,2082,-23,22,1
21,-66,2068,-21,20,-1
21,-74,2066,-20,19,0
23,-74,2069,-22,22,3
23,-76,2075,-23,21,-2
16,-80,2072,-20,21,-1
11,-76,2077,-26,20,0
19,-81,2077,-23,21,2
18,-74,2062,-22,24,1
14,-79,2076,-22,21,2
18,-70,2068,-27,21,1
17,-64,2082,-21,24,-1
14,-67,2080,-20,23,4
21,-75,2077,-20,21,4
21,-80,2067,-24,23,0
22,-77,2079,-22,23,1
17,-72,2076,-23,22,7
13,-73,2070,-25,19,0
24,-83,2080,-23,21,3
20,-72,2068,-21,20,0
21,-72,2079,-25,23,1
